2.44582819585445e+48,2.60307907054974e+48,2.40332116605397e+48,2.63577092915616e+48,2.44582819585445e+48,2.67515076008561e+48,2.671261467026e+48,2.63577092915616e+48,2.3448740832546e+48,2.56473111919954e+48,2.56100236077199e+48,2.52697673191023e+48,2.20049993015954e+48,2.40682034441839e+48,2.40332116605397e+48,2.37139049887289e+48,2.20842842931076e+48,2.41549222520162e+48,2.41198043914187e+48,2.37993472434631e+48,4,4,4,4,0.00138284684483709,0.00333845155262564,0.00351073412297983,0.00159761140615333
9.21283992256288e+48,9.8209688576046e+48,9.64855141899805e+48,9.45404124766179e+48,9.21283992256289e+48,9.22255102703528e+48,9.1830711264828e+48,9.45404124766179e+48,9.07899861425371e+48,9.08856863878347e+48,9.04966229009842e+48,9.31669584059604e+48,9.67982916428656e+48,9.69003251451074e+48,9.64855141899806e+48,9.93325673285191e+48,9.56032870726462e+48,9.57040609400389e+48,9.52943709532549e+48,9.81062763484349e+48,4,4,4,4,0.0032046944868663,0.00168249848212405,0.00260631048244524,0.00136737351878016
4.52696239253989e+49,4.88174363626283e+49,4.71942890293804e+49,4.62564852035194e+49,4.52696239253989e+49,4.73643051033276e+49,4.51527041452786e+49,4.62564852035194e+49,4.89600146874667e+49,5.12254547849138e+49,4.88335635784101e+49,5.00273251372043e+49,4.73164953512541e+49,4.95058877875851e+49,4.71942890293804e+49,4.83479776793483e+49,4.56630527322528e+49,4.77759383449683e+49,4.55451168268458e+49,4.66584906147608e+49,4,4,4,4,0.00200770290122226,0.0014087793393836,0.00347767679830617,0.00318489508613446
3.272583581413e+49,3.21726599642798e+49,3.52119708393463e+49,3.18843566254919e+49,3.272583581413e+49,3.14502184635197e+49,3.27200081333789e+49,3.1884356625492e+49,3.43071485050832e+49,3.29698933122257e+49,3.43010392307439e+49,3.34250090342228e+49,3.521824235749e+49,3.384547372098e+49,3.52119708393463e+49,3.43126759367404e+49,3.43611063500802e+49,3.30217479393348e+49,3.43549874671523e+49,3.34775794615267e+49,4,4,4,4,0.00169742027402931,0.0026870027621319,0.00231586013396861,0.0023970659093114
2.13452576145338e+48,2.2399418093395e+48,2.04164197585844e+48,2.07795351615212e+48,2.13452576145338e+48,2.07761325214953e+48,2.13224893259475e+48,2.07795351615211e+48,2.02809699856085e+48,1.97402218185725e+48,2.02593369378477e+48,1.97434548008809e+48,2.04382205403719e+48,1.98932796276579e+48,2.04164197585844e+48,1.9896537677222e+48,2.36395389681073e+48,2.30092418286879e+48,2.36143234445943e+48,2.30130101992992e+48,4,4,4,4,0.00198013766143088,0.0035411370551468,0.00212276619619802,0.00184953317451574
1.26527417692554e+49,1.15558646051602e+49,1.19860845534223e+49,1.27368029640049e+49,1.26527417692554e+49,1.25385798039017e+49,1.23482810959177e+49,1.27368029640049e+49,1.23944948512464e+49,1.22826629718333e+49,1.20962483275356e+49,1.24768403273901e+49,1.22816148661412e+49,1.21708014696137e+49,1.19860845534223e+49,1.23632103999733e+49,1.15841175288337e+49,1.14795974455112e+49,1.13053709704062e+49,1.16610790899997e+49,4,4,4,4,0.00138662865300301,0.00187519175842148,0.00346872087605945,0.00334454429480473
2.2181383811666e+49,2.2018381511459e+49,2.23391226496538e+49,2.2737401745601e+49,2.2181383811666e+49,2.22971372134783e+49,2.22616666367821e+49,2.2737401745601e+49,2.23430173787072e+49,2.24596142641989e+49,2.24238852168913e+49,2.29030869607614e+49,2.22585604929119e+49,2.23747166407147e+49,2.23391226496538e+49,2.28165130049245e+49,2.13684353837168e+49,2.14799464196411e+49,2.14457758407182e+49,2.19040752425443e+49,4,4,4,4,0.0013562204352556,0.00196131518361235,0.00231658394354515,0.00253212932578203
5.90255689680871e+48,6.23026297906884e+48,5.83858298262596e+48,6.04339724785935e+48,5.90255689680871e+48,6.15335649903789e+48,5.96375849747664e+48,6.04339724785935e+48,5.88563523149902e+48,6.13571583228478e+48,5.94666137718685e+48,6.02607181629646e+48,5.77866596480566e+48,6.02420144218024e+48,5.83858298262596e+48,5.91655016606218e+48,5.83705147638463e+48,6.08506775374741e+48,5.89757387367469e+48,5.97632880880291e+48,4,4,4,4,0.0035051706251184,0.00145225294061933,0.00302262952683896,0.00167345730761512
1.42863895530214e+49,1.2733057343471e+49,1.40532321623792e+49,1.44224841160117e+49,1.42863895530214e+49,1.41255321189364e+49,1.44558923140391e+49,1.44224841160117e+49,1.44945531271126e+49,1.43313518777288e+49,1.46665256724254e+49,1.46326306915143e+49,1.38884507984206e+49,1.37320739510332e+49,1.40532321623792e+49,1.40207545295354e+49,1.27565367550088e+49,1.26129046803964e+49,1.29078883748826e+49,1.28780576815172e+49,4,4,4,4,0.00274961637829543,0.00148654258757808,0.00122831560550385,0.00178639880977042
4.26471305477726e+48,4.25267429467055e+48,4.10688743448207e+48,4.17947319534869e+48,4.26471305477726e+48,4.19828018937727e+48,4.12072541288761e+48,4.17947319534869e+48,4.17971835103766e+48,4.11460947664028e+48,4.03860034816178e+48,4.09617730147176e+48,4.25039154551745e+48,4.18418177106983e+48,4.10688743448207e+48,4.16543793358558e+48,4.40807311495815e+48,4.3394070818258e+48,4.25924527004863e+48,4.31996788306008e+48,4,4,4,4,0.00158338804037256,0.00272342513737126,0.00224364326346476,0.00324354966617637
4.59270291831137e+49,4.43782120442709e+49,4.72323667815156e+49,4.50167150647639e+49,4.59270291831138e+49,4.45496069686478e+49,4.49660700494107e+49,4.50167150647639e+49,4.81137992050443e+49,4.66707923956304e+49,4.71070849536413e+49,4.71601413812567e+49,4.82417584009131e+49,4.67949138984877e+49,4.72323667815157e+49,4.72855643133034e+49,4.66754840790921e+49,4.52756145516041e+49,4.56988645688907e+49,4.57503349263219e+49,4,4,4,4,0.00133570534045338,0.00217046018945839,0.00310445469492771,0.00211871138035325
6.85032009953716e+47,6.18328320821255e+47,6.7037540562737e+47,6.66959946553885e+47,6.85032009953716e+47,6.85570750062507e+47,6.41076840044802e+47,6.66959946553885e+47,6.80740936708005e+47,6.81276302123011e+47,6.37061104083869e+47,6.62782077576913e+47,7.16339419637062e+47,7.16902781306676e+47,6.7037540562737e+47,6.97441424770582e+47,6.34583587990386e+47,6.35082653181886e+47,5.93865447777624e+47,6.17842421639007e+47,4,4,4,4,0.00312429052919075,0.0032475915579854,0.00189865180705514,0.00356428842248021
1.05153005373888e+49,1.1171073492441e+49,1.02790392472147e+49,1.08170448374768e+49,1.05153005373888e+49,1.06157067437663e+49,1.01925618418733e+49,1.08170448374768e+49,1.08131406976289e+49,1.09163908551127e+49,1.04812606043524e+49,1.11234317406626e+49,1.06045161753183e+49,1.07057742645043e+49,1.02790392472147e+49,1.09088205839004e+49,1.0756741841857e+49,1.08594534702581e+49,1.04265927588427e+49,1.10654144781509e+49,4,4,4,4,0.00352229611171028,0.00221798831159804,0.00286755246370329,0.00341908618979655
4.40706238434408e+49,4.63743354097698e+49,4.89146765815491e+49,4.52860408632923e+49,4.40706238434408e+49,4.52683312484856e+49,4.53723001097416e+49,4.52860408632923e+49,4.51240894804995e+49,4.63504269226172e+49,4.6456881058941e+49,4.63685598686368e+49,4.75113738301792e+49,4.88025905023645e+49,4.89146765815491e+49,4.88216827696412e+49,4.39356702429433e+49,4.5129710013801e+49,4.52333605003452e+49,4.51473653980098e+49,4,4,4,4,0.00340863168930348,0.00333692848209006,0.00152084960224263,0.00305256969605683
1.08315537504844e+49,1.11102585238767e+49,1.11271124711697e+49,1.08640943668989e+49,1.08315537504844e+49,1.10581012126151e+49,1.12532302277055e+49,1.08640943668989e+49,1.0687245318297e+49,1.09107744960864e+49,1.11033038137659e+49,1.07193523971558e+49,1.07101618273507e+49,1.09341703155961e+49,1.11271124711697e+49,1.07423377529648e+49,1.08500463415911e+49,1.10769805856812e+49,1.12724427423663e+49,1.08826425142377e+49,4,4,4,4,0.00180543902401902,0.00335928428623954,0.00345742914069862,0.00202481439835399
8.20729067601497e+47,8.79137145786139e+47,8.93557414618522e+47,8.24390038659834e+47,8.20729067601496e+47,8.20952702689702e+47,7.99291452786046e+47,8.24390038659834e+47,9.19397224355152e+47,9.19647744883158e+47,8.95382376659166e+47,9.23498317836973e+47,9.17523315421426e+47,9.17773325340261e+47,8.93557414618522e+47,9.21616050083457e+47,8.7499463090512e+47,8.75233052461255e+47,8.52139588232209e+47,8.78897660718974e+47,4,4,4,4,0.00296180313164871,0.00154103277418202,0.00206864792352102,0.00167599843462628
2.71108718119382e+48,2.71294279723496e+48,2.92075513616105e+48,2.76953417206652e+48,2.71108718119382e+48,2.71971171746479e+48,2.82439473591902e+48,2.76953417206652e+48,2.8618651637168e+48,2.87096935633676e+48,2.98147435441467e+48,2.92356270271995e+48,2.80358184652815e+48,2.81250062770632e+48,2.92075513616105e+48,2.86402288425337e+48,2.64726856912873e+48,2.65569008502531e+48,2.757908879905e+48,2.7043397260324e+48,4,4,4,4,0.00226919104391285,0.0032395051492269,0.00265521718529273,0.00137345341071441
3.18563344470102e+48,3.59554344960334e+48,3.4044340343981e+48,3.39416159358672e+48,3.18563344470102e+48,3.43859929881397e+48,3.39570298672597e+48,3.39416159358672e+48,3.22464890965086e+48,3.48071291695248e+48,3.43729124010115e+48,3.43573096903038e+48,3.19382436056744e+48,3.44744064168779e+48,3.4044340343981e+48,3.40288867802147e+48,3.12638213555393e+48,3.37464294174285e+48,3.33254448122595e+48,3.3310317572864e+48,4,4,4,4,0.00226448555030162,0.00225924289182108,0.00218191812503619,0.0032723154706441
6.30125564876481e+48,6.23379595903475e+48,6.72035675427681e+48,6.47427954205408e+48,6.30125564876482e+48,6.49421832206873e+48,6.63204215707641e+48,6.47427954205408e+48,6.30372549615745e+48,6.49676380333215e+48,6.63464165992831e+48,6.47681720809041e+48,6.38516537691448e+48,6.58069760878933e+48,6.72035675427681e+48,6.56049331699354e+48,5.88692429503988e+48,6.06719894390789e+48,6.19596034131308e+48,6.04857121397208e+48,4,4,4,4,0.00233802606039441,0.0016986975169369,0.00318497698754137,0.00171279281130988
8.98543950983293e+48,8.30620247748466e+48,9.14989550574596e+48,9.00124819229838e+48,8.98543950983293e+48,8.85946207338198e+48,8.93044455047569e+48,9.00124819229838e+48,8.57001252960361e+48,8.44985945221096e+48,8.51756017151464e+48,8.58509032370117e+48,9.20624187558426e+48,9.07716875127417e+48,9.14989550574596e+48,9.22243903036471e+48,8.40951739509637e+48,8.29161448761315e+48,8.35804733991974e+48,8.42431281940936e+48,4,4,4,4,0.00285029628536784,0.00282125802318241,0.0028786026338075,0.00346188753286154
6.098057939958e+49,6.1841239730285e+49,5.99604233648102e+49,6.26222005458066e+49,6.098057939958e+49,6.27631707522009e+49,6.20078747758173e+49,6.26222005458066e+49,6.02960650896333e+49,6.20586466407456e+49,6.13118289521903e+49,6.1919258841808e+49,5.8967048476498e+49,6.06907800602046e+49,5.99604233648102e+49,6.0554464579505e+49,5.85097280833388e+49,6.02200912243994e+49,5.94953988282995e+49,6.00848329417594e+49,4,4,4,4,0.00192572450835732,0.00259387726210065,0.00126214736355873,0.00331630768856533
2.65340644165404e+48,2.45142401537564e+48,2.76535708583574e+48,2.7152017432722e+48,2.65340644165404e+48,2.5256684273707e+48,2.53714528614277e+48,2.7152017432722e+48,3.11552112447524e+48,2.96553638197564e+48,2.97901203929888e+48,3.18807863566629e+48,2.89207572980009e+48,2.75284790360569e+48,2.76535708583574e+48,2.95942941117359e+48,2.51679333702711e+48,2.39563203350929e+48,2.4065179955067e+48,2.57540704992487e+48,4,4,4,4,0.0022138516584399,0.00203788010786089,0.00293849256421653,0.00275816875439701
2.7481802745893e+49,2.97030097308006e+49,3.11902996965408e+49,2.89328082413115e+49,2.7481802745893e+49,2.90889591066113e+49,2.97032879663589e+49,2.89328082413115e+49,2.62343475534151e+49,2.77685518023e+49,2.83549950195711e+49,2.76194889439089e+49,2.88576020545746e+49,3.05452161869488e+49,3.11902996965408e+49,3.0381248066918e+49,2.66545971986826e+49,2.82133779608599e+49,2.8809215448506e+49,2.80619272552683e+49,4,4,4,4,0.00138277863336603,0.00295816036986504,0.00185555384174089,0.00263507693817328
3.50285090405045e+49,3.50622331770029e+49,3.64129287081651e+49,3.27863001290452e+49,3.50285090405045e+49,3.52373904229382e+49,3.47503791898716e+49,3.27863001290452e+49,3.28382727590026e+49,3.30340933633767e+49,3.25775336025931e+49,3.0736263000836e+49,3.67043650222085e+49,3.69232398392418e+49,3.6412928708165e+49,3.43548829404251e+49,3.72380327706412e+49,3.74600899457053e+49,3.69423590815217e+49,3.48543900975546e+49,4,4,4,4,0.00276476947109282,0.00341279535428151,0.00251689074949645,0.00138217841972083
7.21021199847887e+48,7.12547276215853e+48,7.02039606965993e+48,7.28393119740079e+48,7.21021199847887e+48,7.22363688315678e+48,7.28697876909662e+48,7.28393119740079e+48,6.97765505937262e+48,6.9906469401265e+48,7.05194580775917e+48,7.04899653191726e+48,6.94643769105028e+48,6.95937144735929e+48,7.02039606965993e+48,7.01745998859899e+48,7.04024886329309e+48,7.05335728910823e+48,7.11520604481484e+48,7.11223031217732e+48,4,4,4,4,0.00154744030927872,0.00276251931844877,0.00162960791998844,0.00231096534894357
5.69273699403833e+48,5.35189486354988e+48,5.7666195833413e+48,5.56387282727901e+48,5.69273699403834e+48,5.61222700422156e+48,5.60908256975073e+48,5.56387282727901e+48,5.79141643459943e+48,5.70951086287486e+48,5.70631192192767e+48,5.66031850156959e+48,5.85262353056996e+48,5.76985233257836e+48,5.7666195833413e+48,5.72014007745896e+48,5.55440302561406e+48,5.47584943504791e+48,5.47278141058852e+48,5.4286702685078e+48,4,4,4,4,0.00205161576392027,0.0025195425942144,0.00232214569791653,0.00235271659120915
8.58632799053387e+47,7.75422274006238e+47,8.60728397773313e+47,8.48160666708299e+47,8.58632799053388e+47,8.57798590353177e+47,8.62962670443047e+47,8.481606667083e+47,8.80034471678396e+47,8.79179470083338e+47,8.84472266373678e+47,8.6930131838421e+47,8.56409736733348e+47,8.55577687859701e+47,8.60728397773313e+47,8.45964717495111e+47,7.85759723151325e+47,7.84996314627854e+47,7.89722113765997e+47,7.76176371779991e+47,4,4,4,4,0.00173575267960286,0.00154705078198525,0.00256522560863484,0.00218467458299993
1.08994803905004e+49,1.10975485863603e+49,1.18059510301631e+49,1.09416555772402e+49,1.08994803905004e+49,1.10724580119621e+49,1.10233429945594e+49,1.09416555772402e+49,1.11984774877905e+49,1.13762002718527e+49,1.13257379197963e+49,1.12418096341249e+49,1.16732947353612e+49,1.18585529940672e+49,1.18059510301631e+49,1.17184641716732e+49,1.08820711692792e+49,1.10547725018198e+49,1.10057359334965e+49,1.09241789916008e+49,4,4,4,4,0.00308072549076983,0.00252331629388646,0.00337864814764679,0.00332613103100506
1.77798621141793e+48,1.9012664388343e+48,1.94594517763799e+48,1.80989744000533e+48,1.77798621141793e+48,1.79666645144614e+48,1.89114448022833e+48,1.80989744000533e+48,1.86052486505359e+48,1.8800722894568e+48,1.97893622924537e+48,1.89391749424272e+48,1.82950786160866e+48,1.84872940886751e+48,1.94594517763799e+48,1.8623437988051e+48,1.84832498905287e+48,1.86774423663978e+48,1.96595990355169e+48,1.88149865533369e+48,4,4,4,4,0.0032116491946456,0.00246947581561543,0.00189088691244962,0.00170622691638701
2.23582270024689e+48,2.35923371140696e+48,2.37868946611064e+48,2.27368001212923e+48,2.23582270024689e+48,2.21626151760816e+48,2.31560693275556e+48,2.27368001212923e+48,2.32805298074286e+48,2.30768487662444e+48,2.41112840541207e+48,2.36747195066425e+48,2.29673172503399e+48,2.27663765015918e+48,2.37868946611064e+48,2.33562035838361e+48,2.34042828561844e+48,2.31995191012464e+48,2.42394531695059e+48,2.38005679620522e+48,4,4,4,4,0.00317314277515838,0.00218074533421056,0.00178440523306823,0.00242005733801164
1.21044037617661e+49,1.09363828867374e+49,1.19164270252426e+49,1.19976015425963e+49,1.21044037617661e+49,1.18388631481796e+49,1.15218423554357e+49,1.19976015425963e+49,1.25065549030372e+49,1.22321920902817e+49,1.19046387445829e+49,1.2396204336078e+49,1.25189392166183e+49,1.22443047227217e+49,1.19164270252426e+49,1.24084793776785e+49,1.12812201818341e+49,1.10337381754464e+49,1.0738276999865e+49,1.11816812558302e+49,4,4,4,4,0.00137867110469427,0.00229442224368594,0.00261528911076885,0.00324550400645513
2.61801267803461e+49,2.59127231122333e+49,2.43492951481407e+49,2.57563551128465e+49,2.61801267803461e+49,2.56804328935522e+49,2.63622352897394e+49,2.57563551128465e+49,2.62779451911853e+49,2.57763842675233e+49,2.64607341237538e+49,2.58525901596546e+49,2.41810918908876e+49,2.37195531101454e+49,2.43492951481407e+49,2.37896781395892e+49,2.68515772192204e+49,2.63390675167352e+49,2.70383563262613e+49,2.6416936938497e+49,4,4,4,4,0.0032507239194161,0.00163680937843417,0.00310070594356541,0.00157750461261264
1.41811914906441e+49,1.41741950879812e+49,1.36121952142827e+49,1.43458853451908e+49,1.41811914906441e+49,1.36137409028447e+49,1.37888641296224e+49,1.43458853451908e+49,1.4769696410434e+49,1.41786972045317e+49,1.43610878658262e+49,1.49412248912337e+49,1.39994959067784e+49,1.34393157423375e+49,1.36121952142827e+49,1.41620796321388e+49,1.45955011785273e+49,1.40114722745775e+49,1.41917118027235e+49,1.47650066357886e+49,4,4,4,4,0.00157328578216654,0.0018100378279985,0.003464895847267,0.00231203249027102
7.13456193636941e+48,7.06029749523546e+48,6.76724951203497e+48,7.15465406462269e+48,7.13456193636941e+48,7.34416417171438e+48,7.10181456576441e+48,7.15465406462269e+48,6.79885937707979e+48,6.99859919796039e+48,6.76765286857959e+48,6.8180061103759e+48,6.79845416060682e+48,6.99818207686325e+48,6.76724951203497e+48,6.81759975274508e+48,6.83953552254203e+48,7.04047034475421e+48,6.80814231206599e+48,6.8587968067158e+48,4,4,4,4,0.00152125442366642,0.00343898933065675,0.00320544395495019,0.00324844149311689
3.79230586526463e+48,3.89555010539683e+48,3.8065846880346e+48,3.65347076438057e+48,3.79230586526464e+48,3.87110177685649e+48,3.81082534017465e+48,3.65347076438057e+48,3.47022920817446e+48,3.54233306361379e+48,3.48717584302832e+48,3.34318523036121e+48,3.78808582142959e+48,3.86679404964021e+48,3.8065846880346e+48,3.64940521499623e+48,3.96127765424355e+48,4.0435844340562e+48,3.98062229171103e+48,3.81625655038321e+48,4,4,4,4,0.00322869662040947,0.00322672925838319,0.00147940506592054,0.00200032462913367
1.42313783200143e+49,1.39094476096508e+49,1.38899417043933e+49,1.43483979503057e+49,1.42313783200143e+49,1.43379766081933e+49,1.48098656495845e+49,1.43483979503057e+49,1.3869118981269e+49,1.39730038129915e+49,1.44328809319778e+49,1.39831598801307e+49,1.33473874723307e+49,1.3447364342049e+49,1.38899417043933e+49,1.34571383560642e+49,1.36934389544069e+49,1.37960078777395e+49,1.42500597366841e+49,1.3806035298052e+49,4,4,4,4,0.00174313615045104,0.00273725482297553,0.0032219822319468,0.00147707595439988
2.46708197075437e+48,2.50469372842992e+48,2.1902497340343e+48,2.6197134925937e+48,2.46708197075437e+48,2.58587625029457e+48,2.47915310609974e+48,2.6197134925937e+48,2.27812901438994e+48,2.38782488107463e+48,2.28927562564685e+48,2.41907054066859e+48,2.17958528539066e+48,2.28453610046035e+48,2.1902497340343e+48,2.3144301843569e+48,2.25040276628527e+48,2.35876356599327e+48,2.26141371634508e+48,2.38962894646141e+48,4,4,4,4,0.00192770987194492,0.00190537153887118,0.00182917903731261,0.00149413394904379
1.13855443931782e+49,1.19210478637872e+49,1.35317109670199e+49,1.19752773180975e+49,1.13855443931782e+49,1.14925711746457e+49,1.15989499752187e+49,1.19752773180975e+49,1.30423477820269e+49,1.31649489030349e+49,1.32868077501656e+49,1.37178975528325e+49,1.32827450984637e+49,1.34076060104982e+49,1.35317109670199e+49,1.397074664212e+49,1.12284355934244e+49,1.13339855154114e+49,1.14388963979736e+49,1.18100308106671e+49,4,4,4,4,0.00133164279340897,0.00254431593294651,0.00180318611803222,0.00258833981910236
5.80272407404126e+47,5.61053074633035e+47,4.63885232028909e+47,5.92678507339568e+47,5.80272407404126e+47,5.85243439115579e+47,5.49014144979888e+47,5.92678507339568e+47,5.23264700862145e+47,5.27747363467294e+47,4.95077344151424e+47,5.34451988227102e+47,4.90296657763703e+47,4.94496892347778e+47,4.63885232028909e+47,5.00779095419909e+47,5.44643160540823e+47,5.49308966441515e+47,5.15304183497418e+47,5.5628751480032e+47,4,4,4,4,0.00167779334227251,0.00129049418097399,0.00191375825521908,0.0034498902088587
7.15414656040525e+49,7.58622957572697e+49,7.20457323139401e+49,7.38991002537125e+49,7.15414656040526e+49,7.52252463025306e+49,7.42951617855984e+49,7.38991002537125e+49,6.89780895849993e+49,7.25298780881512e+49,7.16331190884735e+49,7.12512486920966e+49,6.93754096011086e+49,7.29476567263212e+49,7.20457323139401e+49,7.1661662309645e+49,6.98455719299347e+49,7.3442028440536e+49,7.25339916190954e+49,7.21473187437154e+49,4,4,4,4,0.00338293479912164,0.00210807109286005,0.00136035057468493,0.00325344165297977
6.81844098972499e+48,7.13007621509291e+48,6.84752497270827e+48,7.12816558167131e+48,6.81844098972499e+48,7.25589926099848e+48,7.16251730095277e+48,7.12816558167131e+48,6.85463452955944e+48,7.29441490985919e+48,7.20053726118087e+48,7.16600319665039e+48,6.51858040829707e+48,6.93680019209635e+48,6.84752497270827e+48,6.8146839692242e+48,6.40907451186671e+48,6.82026860457048e+48,6.73249312321059e+48,6.70020381707486e+48,4,4,4,4,0.00300410291797438,0.00293362038676791,0.00195642851135902,0.00158577583379704
4.90780809889267e+49,4.87918061334578e+49,4.8324222770404e+49,4.83235689465945e+49,4.90780809889267e+49,4.92457982368181e+49,4.81409193024104e+49,4.83235689465945e+49,4.73636840434517e+49,4.75255425875859e+49,4.64592593160913e+49,4.66355286376185e+49,4.92649528347098e+49,4.94333086901232e+49,4.8324222770404e+49,4.85075678793546e+49,4.93848634806552e+49,4.95536291133689e+49,4.84418436841325e+49,4.86256350541507e+49,4,4,4,4,0.00304876626210869,0.00290107205131535,0.00191728126570648,0.00282048275056239
2.36105788693486e+48,2.35737932427687e+48,2.29439948143103e+48,2.52033711844306e+48,2.36105788693486e+48,2.48997534758405e+48,2.42814569841378e+48,2.52033711844306e+48,2.28968113833816e+48,2.4147013166592e+48,2.35474082933755e+48,2.44414522586917e+48,2.23100697579674e+48,2.35282345289452e+48,2.29439948143103e+48,2.38151284799949e+48,2.09405969182573e+48,2.2083986326081e+48,2.15356093599606e+48,2.23532696879169e+48,4,4,4,4,0.00229870595412848,0.00271544481521557,0.00280678646617771,0.00313349738808667
3.06968249503043e+48,2.99365094926499e+48,2.6706404457254e+48,3.00451372629171e+48,3.06968249503043e+48,3.15843768633118e+48,3.11955299704932e+48,3.00451372629171e+48,2.6925806796132e+48,2.77043254660553e+48,2.73632473146093e+48,2.63541770985847e+48,2.62794645082732e+48,2.70392951759365e+48,2.6706404457254e+48,2.5721556533136e+48,2.97263489344239e+48,3.05858410123893e+48,3.02092874620887e+48,2.90952642661268e+48,4,4,4,4,0.00337336834459588,0.00354256878740957,0.00133032194810402,0.00307135189627582
1.09323607627178e+49,1.04760044315759e+49,1.05110421321142e+49,1.1376205073115e+49,1.09323607627178e+49,1.12898959716191e+49,1.13158009384626e+49,1.1376205073115e+49,1.09774190074911e+49,1.13364278147585e+49,1.13624395501548e+49,1.14230926433207e+49,1.0154871511553e+49,1.04869794785376e+49,1.05110421321142e+49,1.05671504365761e+49,9.74846485950406e+48,1.00672815813137e+49,1.00903812268927e+49,1.01442440289725e+49,4,4,4,4,0.00309421308400928,0.00315503190618929,0.00329906697967717,0.00233619951175933
2.25655570094696e+48,2.60402736017059e+48,2.64329736994843e+48,2.13506461514789e+48,2.25655570094696e+48,2.22627427617801e+48,2.24198471969341e+48,2.13506461514789e+48,2.47275386342298e+48,2.43957120807972e+48,2.45678685220608e+48,2.33962284801971e+48,2.6604765398539e+48,2.62477477536505e+48,2.64329736994843e+48,2.51723869137794e+48,2.78963875666683e+48,2.75220372410499e+48,2.77162556336941e+48,2.63944692165368e+48,4,4,4,4,0.00197967289040596,0.00321204923747072,0.00149604627587068,0.00323503869385369
2.92985358683317e+49,2.9828506641833e+49,3.06889303946677e+49,2.93070749845487e+49,2.92985358683317e+49,2.95357380520111e+49,2.99872374354018e+49,2.93070749845487e+49,3.02945584740822e+49,3.05398244988402e+49,3.10066728946989e+49,3.03033878830572e+49,2.99841134037714e+49,3.022686605213e+49,3.06889303946677e+49,2.99928523329168e+49,2.95803319807025e+49,2.98198155976081e+49,3.02756575451306e+49,2.95889532269537e+49,4,4,4,4,0.0031863413355353,0.0026553455729885,0.00171352707323307,0.00212062107869416
6.4453888382252e+49,6.62856712398614e+49,6.65013711057673e+49,6.49672597860755e+49,6.4453888382252e+49,6.40989330125965e+49,6.46071586266028e+49,6.49672597860755e+49,6.44559517885849e+49,6.41009850555009e+49,6.46092269396808e+49,6.49693396273177e+49,6.63436071425205e+49,6.59782448627788e+49,6.65013711057673e+49,6.6872030044355e+49,6.61260458899296e+49,6.57618817463558e+49,6.62832924962382e+49,6.66527359292718e+49,4,4,4,4,0.00158874712257444,0.002338224522162,0.00125976637055137,0.00218303841057304
5.72178457201077e+49,5.79421144963472e+49,5.91104004499546e+49,5.78362552904442e+49,5.72178457201077e+49,5.6280597577219e+49,5.6642335792685e+49,5.78362552904442e+49,5.55769888038178e+49,5.46666184658898e+49,5.50179829833379e+49,5.61776640185907e+49,5.97109869511433e+49,5.8732900290842e+49,5.91104004499546e+49,6.03563423524189e+49,5.82771733311402e+49,5.73225730348515e+49,5.76910084489762e+49,5.89070320975194e+49,4,4,4,4,0.00147613911204847,0.00285801979709369,0.00136975627023947,0.0030765379867545
7.16866346624201e+47,7.41970774155947e+47,6.52662903093507e+47,7.03358231256406e+47,7.16866346624201e+47,7.13303235655817e+47,6.80687270190131e+47,7.03358231256406e+47,6.89293758381201e+47,6.85867694146924e+47,6.54506225548287e+47,6.76305201093835e+47,6.87352461853885e+47,6.83936046635749e+47,6.52662903093507e+47,6.74400484966167e+47,7.5999794218673e+47,7.56220450027269e+47,7.21642084404326e+47,7.45677085962011e+47,4,4,4,4,0.00321597693799466,0.00217346540754551,0.00134067993657681,0.00328057570675111
2.63157270033712e+49,2.62576203208402e+49,2.60790613194914e+49,2.61952297543596e+49,2.63157270033712e+49,2.59934984035452e+49,2.58218325820337e+49,2.61952297543596e+49,2.63393693096496e+49,2.60168512165009e+49,2.5845031168738e+49,2.6218763804732e+49,2.65778757571769e+49,2.62524372203472e+49,2.60790613194914e+49,2.64561781535765e+49,2.67054046564994e+49,2.63784045645336e+49,2.62041967522787e+49,2.65831231100144e+49,4,4,4,4,0.00262608456976611,0.00130067535929236,0.00314112267298313,0.00181401502059778
2.11646313095813e+48,2.2129602840919e+48,1.87153348396406e+48,2.25306481540537e+48,2.11646313095813e+48,2.22259633991862e+48,2.20655639955322e+48,2.25306481540537e+48,2.05485115368616e+48,2.15789473790308e+48,2.14232173335469e+48,2.18747625108383e+48,1.79511913584695e+48,1.88513806958929e+48,1.87153348396406e+48,1.91098049631826e+48,1.9795239208008e+48,2.07879010826967e+48,2.063787982706e+48,2.10728721515245e+48,4,4,4,4,0.00313418030093742,0.00196650612607252,0.00242155086321796,0.0013553059872531
3.61932418633544e+48,3.89777860609853e+48,3.91970123116459e+48,3.6098333699332e+48,3.61932418633545e+48,3.43300052195127e+48,3.52706480415321e+48,3.6098333699332e+48,3.97420375203645e+48,3.76961080374947e+48,3.87289821433041e+48,3.96378234842246e+48,4.02223102123262e+48,3.81516561777824e+48,3.91970123116459e+48,4.01168367753402e+48,4.12013183609083e+48,3.90802647555289e+48,4.01510647827894e+48,4.10932777080234e+48,4,4,4,4,0.00258009459860487,0.00185530718497737,0.00226959170646899,0.00171146671428616
